# Supplemental grc inflections from MorphGNT/SBLGNT (CC BY-SA 3.0 analysis).
# inflected_form<TAB>lemma<TAB>type — merged by build-dictionary.ts --lang grc.
# Regenerate: python scripts/gen-morphgnt-inflections-grc.py
ἐμαρτυρήσαμεν	μαρτυρέω	morphgnt,verb
ἐμαρτυρεῖτο	μαρτυρέω	morphgnt,verb
ἐμαρτύρει	μαρτυρέω	morphgnt,verb
ἐμαρτύρησάν	μαρτυρέω	morphgnt,verb
ἐμαρτύρησεν	μαρτυρέω	morphgnt,verb
ἐμαρτύρουν	μαρτυρέω	morphgnt,verb
ἐμαστίγωσεν	μαστιγόω	morphgnt,verb
ἐμασῶντο	μασάομαι	morphgnt,verb
ἐματαιώθησαν	ματαιόομαι	morphgnt,verb
ἐμαυτόν	ἐμαυτοῦ	morphgnt,pronoun
ἐμαυτὸν	ἐμαυτοῦ	morphgnt,pronoun
ἐμαυτῷ	ἐμαυτοῦ	morphgnt,pronoun
ἐμβάντα	ἐμβαίνω	morphgnt,verb
ἐμβάντες	ἐμβαίνω	morphgnt,verb
ἐμβάντι	ἐμβαίνω	morphgnt,verb
ἐμβάψας	ἐμβάπτω	morphgnt,verb
ἐμβαίνοντος	ἐμβαίνω	morphgnt,verb
ἐμβαλεῖν	ἐμβάλλω	morphgnt,verb
ἐμβαπτόμενος	ἐμβάπτω	morphgnt,verb
ἐμβατεύων	ἐμβατεύω	morphgnt,verb
ἐμβλέψας	ἐμβλέπω	morphgnt,verb
ἐμβλέψασα	ἐμβλέπω	morphgnt,verb
ἐμβλέψατε	ἐμβλέπω	morphgnt,verb
ἐμβριμησάμενος	ἐμβριμάομαι	morphgnt,verb
ἐμβριμώμενος	ἐμβριμάομαι	morphgnt,verb
ἐμβὰς	ἐμβαίνω	morphgnt,verb
ἐμβῆναι	ἐμβαίνω	morphgnt,verb
ἐμείναμεν	μένω	morphgnt,verb
ἐμεγάλυνεν	μεγαλύνω	morphgnt,verb
ἐμεγαλύνετο	μεγαλύνω	morphgnt,verb
ἐμεθύσθησαν	μεθύω	morphgnt,verb
ἐμελέτησαν	μελετάω	morphgnt,verb
ἐμερίσθη	μερίζω	morphgnt,verb
ἐμεσίτευσεν	μεσιτεύω	morphgnt,verb
ἐμισθώσατο	μισθόομαι	morphgnt,verb
ἐμμένει	ἐμμένω	morphgnt,verb
ἐμμένειν	ἐμμένω	morphgnt,verb
ἐμμαινόμενος	ἐμμαίνομαι	morphgnt,verb
ἐμνήσθη	μιμνῄσκομαι	morphgnt,verb
ἐμνήσθημεν	μιμνῄσκομαι	morphgnt,verb
ἐμνήσθην	μιμνῄσκομαι	morphgnt,verb
ἐμνήσθησαν	μιμνῄσκομαι	morphgnt,verb
ἐμνημόνευσεν	μνημονεύω	morphgnt,verb
ἐμνηστευμένην	μνηστεύομαι	morphgnt,verb
ἐμνηστευμένῃ	μνηστεύομαι	morphgnt,verb
ἐμοί	ἐγώ	morphgnt,pronoun
ἐμοίχευσεν	μοιχεύω	morphgnt,verb
ἐμολύνθησαν	μολύνω	morphgnt,verb
ἐμοσχοποίησαν	μοσχοποιέω	morphgnt,verb
ἐμοὶ	ἐγώ	morphgnt,pronoun
ἐμοὶ	ἐμός	morphgnt,adjective
ἐμοὺς	ἐμός	morphgnt,adjective
ἐμοῖς	ἐμός	morphgnt,adjective
ἐμοῦ	ἐγώ	morphgnt,pronoun
ἐμοῦ	ἐμός	morphgnt,adjective
ἐμπέσῃ	ἐμπίπτω	morphgnt,verb
ἐμπίπτουσιν	ἐμπίπτω	morphgnt,verb
ἐμπαίζειν	ἐμπαίζω	morphgnt,verb
ἐμπαίζοντες	ἐμπαίζω	morphgnt,verb
ἐμπαίξας	ἐμπαίζω	morphgnt,verb
ἐμπαίξουσιν	ἐμπαίζω	morphgnt,verb
ἐμπαιγμονῇ	ἐμπαιγμονή	morphgnt,noun
ἐμπαιγμῶν	ἐμπαιγμός	morphgnt,noun
ἐμπαιχθήσεται	ἐμπαίζω	morphgnt,verb
ἐμπαῖκται	ἐμπαίκτης	morphgnt,noun
ἐμπαῖξαι	ἐμπαίζω	morphgnt,verb
ἐμπεπλησμένοι	ἐμπίμπλημι	morphgnt,verb
ἐμπεριπατήσω	ἐμπεριπατέω	morphgnt,verb
ἐμπεσεῖν	ἐμπίπτω	morphgnt,verb
ἐμπεσοῦνται	ἐμπίπτω	morphgnt,verb
ἐμπεσόντος	ἐμπίπτω	morphgnt,verb
ἐμπιπλῶν	ἐμπίμπλημι	morphgnt,verb
ἐμπλέκεται	ἐμπλέκομαι	morphgnt,verb
ἐμπλακέντες	ἐμπλέκομαι	morphgnt,verb
ἐμπλησθῶ	ἐμπίμπλημι	morphgnt,verb
ἐμπλοκῆς	ἐμπλοκή	morphgnt,noun
ἐμπνέων	ἐμπνέω	morphgnt,verb
ἐμπορίαν	ἐμπορία	morphgnt,noun
ἐμπορίου	ἐμπόριον	morphgnt,noun
ἐμπορευσόμεθα	ἐμπορεύομαι	morphgnt,verb
ἐμπορεύσονται	ἐμπορεύομαι	morphgnt,verb
ἐμπτυσθήσεται	ἐμπτύω	morphgnt,verb
ἐμπτύειν	ἐμπτύω	morphgnt,verb
ἐμπτύσαντες	ἐμπτύω	morphgnt,verb
ἐμπτύσουσιν	ἐμπτύω	morphgnt,verb
ἐμπόρῳ	ἔμπορος	morphgnt,noun
ἐμφανίζειν	ἐμφανίζω	morphgnt,verb
ἐμφανίζουσιν	ἐμφανίζω	morphgnt,verb
ἐμφανίσατε	ἐμφανίζω	morphgnt,verb
ἐμφανίσω	ἐμφανίζω	morphgnt,verb
ἐμφανισθῆναι	ἐμφανίζω	morphgnt,verb
ἐμφανὴς	ἐμφανής	morphgnt,adjective
ἐμφανῆ	ἐμφανής	morphgnt,adjective
ἐμφόβων	ἔμφοβος	morphgnt,adjective
ἐμωράνθησαν	μωραίνω	morphgnt,verb
ἐμόλυναν	μολύνω	morphgnt,verb
ἐμόν	ἐμός	morphgnt,adjective
ἐμώρανεν	μωραίνω	morphgnt,verb
ἐμὰ	ἐμός	morphgnt,adjective
ἐμὰς	ἐμός	morphgnt,adjective
ἐμὲ	ἐγώ	morphgnt,pronoun
ἐμὴ	ἐμός	morphgnt,adjective
ἐμὴν	ἐμός	morphgnt,adjective
ἐμὸν	ἐμός	morphgnt,adjective
ἐμὸς	ἐμός	morphgnt,adjective
ἐμῆς	ἐμός	morphgnt,adjective
ἐμῇ	ἐμός	morphgnt,adjective
ἐμῶν	ἐμός	morphgnt,adjective
ἐμῷ	ἐμός	morphgnt,adjective
ἐνάτην	ἔνατος	morphgnt,adjective
ἐνάτης	ἔνατος	morphgnt,adjective
ἐνάτῃ	ἔνατος	morphgnt,adjective
ἐνέβη	ἐμβαίνω	morphgnt,verb
ἐνέβημεν	ἐμβαίνω	morphgnt,verb
ἐνέβησαν	ἐμβαίνω	morphgnt,verb
ἐνέβλεπεν	ἐμβλέπω	morphgnt,verb
ἐνέβλεπον	ἐμβλέπω	morphgnt,verb
ἐνέβλεψεν	ἐμβλέπω	morphgnt,verb
ἐνέγκαι	φέρω	morphgnt,verb
ἐνέγκας	φέρω	morphgnt,verb
ἐνέγκατε	φέρω	morphgnt,verb
ἐνέδραν	ἐνέδρα	morphgnt,noun
ἐνέδυσαν	ἐνδύω	morphgnt,verb
ἐνέκοψεν	ἐγκόπτω	morphgnt,verb
ἐνέκρυψεν	ἐγκρύπτω	morphgnt,verb
ἐνέμειναν	ἐμμένω	morphgnt,verb
ἐνέμεινεν	ἐμμένω	morphgnt,verb
ἐνένευον	ἐννεύω	morphgnt,verb
ἐνέπαιζον	ἐμπαίζω	morphgnt,verb
ἐνέπαιξαν	ἐμπαίζω	morphgnt,verb
ἐνέπλησεν	ἐμπίμπλημι	morphgnt,verb
ἐνέπρησεν	ἐμπίμπρημι	morphgnt,verb
ἐνέπτυον	ἐμπτύω	morphgnt,verb
ἐνέπτυσαν	ἐμπτύω	morphgnt,verb
ἐνέργειαν	ἐνέργεια	morphgnt,noun
ἐνέστηκεν	ἐνίστημι	morphgnt,verb
ἐνέτυχόν	ἐντυγχάνω	morphgnt,verb
ἐνέχειν	ἐνέχω	morphgnt,verb
ἐνέχεσθε	ἐνέχω	morphgnt,verb
ἐνήργηκεν	ἐνεργέω	morphgnt,verb
ἐνήργησεν	ἐνεργέω	morphgnt,verb
ἐνίκησα	νικάω	morphgnt,verb
ἐνίκησαν	νικάω	morphgnt,verb
ἐνίκησεν	νικάω	morphgnt,verb
ἐνίσχυσεν	ἐνισχύω	morphgnt,verb
ἐνίψατο	νίπτω	morphgnt,verb
ἐναγκαλισάμενος	ἐναγκαλίζομαι	morphgnt,verb
ἐναλίων	ἐνάλιον	morphgnt,adjective
ἐναντία	ἐναντίος	morphgnt,adjective
ἐναντίας	ἐναντίος	morphgnt,adjective
ἐναντίον	ἐναντίος	morphgnt,adjective
ἐναντίους	ἐναντίος	morphgnt,adjective
ἐναντίων	ἐναντίος	morphgnt,adjective
ἐναρξάμενοι	ἐνάρχομαι	morphgnt,verb
ἐναρξάμενος	ἐνάρχομαι	morphgnt,verb
ἐναυάγησα	ναυαγέω	morphgnt,verb
ἐναυάγησαν	ναυαγέω	morphgnt,verb
ἐνδείκνυνται	ἐνδείκνυμι	morphgnt,verb
ἐνδείκνυσθαι	ἐνδείκνυμι	morphgnt,verb
ἐνδείξασθαι	ἐνδείκνυμι	morphgnt,verb
ἐνδείξηται	ἐνδείκνυμι	morphgnt,verb
ἐνδείξωμαι	ἐνδείκνυμι	morphgnt,verb
ἐνδεδυμένοι	ἐνδύω	morphgnt,verb
ἐνδεδυμένον	ἐνδύω	morphgnt,verb
ἐνδεδυμένος	ἐνδύω	morphgnt,verb
ἐνδεικνυμένους	ἐνδείκνυμι	morphgnt,verb
ἐνδεικνύμενοι	ἐνδείκνυμι	morphgnt,verb
ἐνδημοῦντες	ἐνδημέω	morphgnt,verb
ἐνδημῆσαι	ἐνδημέω	morphgnt,verb
ἐνδιδύσκουσιν	ἐνδιδύσκω	morphgnt,verb
ἐνδοξασθῆναι	ἐνδοξάζομαι	morphgnt,verb
ἐνδοξασθῇ	ἐνδοξάζομαι	morphgnt,verb
ἐνδυναμοῦ	ἐνδυναμόω	morphgnt,verb
ἐνδυναμοῦντί	ἐνδυναμόω	morphgnt,verb
ἐνδυναμοῦσθε	ἐνδυναμόω	morphgnt,verb
ἐνδυναμώσαντί	ἐνδυναμόω	morphgnt,verb
ἐνδυσάμενοι	ἐνδύω	morphgnt,verb
ἐνδυσάμενος	ἐνδύω	morphgnt,verb
ἐνδυσώμεθα	ἐνδύω	morphgnt,verb
ἐνδόξοις	ἔνδοξος	morphgnt,adjective
ἐνδόξῳ	ἔνδοξος	morphgnt,adjective
ἐνδύμασι	ἔνδυμα	morphgnt,noun
ἐνδύματος	ἔνδυμα	morphgnt,noun
ἐνδύνοντες	ἐνδύνω	morphgnt,verb
ἐνδύσασθαι	ἐνδύω	morphgnt,verb
ἐνδύσασθε	ἐνδύω	morphgnt,verb
ἐνδύσατε	ἐνδύω	morphgnt,verb
ἐνδύσεως	ἔνδυσις	morphgnt,noun
ἐνδύσησθε	ἐνδύω	morphgnt,verb
ἐνδύσηται	ἐνδύω	morphgnt,verb
ἐνείλησεν	ἐνειλέω	morphgnt,verb
ἐνεβίβασεν	ἐμβιβάζω	morphgnt,verb
ἐνεβριμήθη	ἐμβριμάομαι	morphgnt,verb
ἐνεβριμήσατο	ἐμβριμάομαι	morphgnt,verb
ἐνεβριμῶντο	ἐμβριμάομαι	morphgnt,verb
ἐνεδείξασθε	ἐνδείκνυμι	morphgnt,verb
ἐνεδείξατο	ἐνδείκνυμι	morphgnt,verb
ἐνεδιδύσκετο	ἐνδιδύσκω	morphgnt,verb
ἐνεδρεύοντες	ἐνεδρεύω	morphgnt,verb
ἐνεδρεύουσιν	ἐνεδρεύω	morphgnt,verb
ἐνεδυνάμωσέν	ἐνδυναμόω	morphgnt,verb
ἐνεδυναμοῦτο	ἐνδυναμόω	morphgnt,verb
ἐνεδυναμώθη	ἐνδυναμόω	morphgnt,verb
ἐνεδύσασθε	ἐνδύω	morphgnt,verb
ἐνεδύσατο	ἐνδύω	morphgnt,verb
ἐνεκάλουν	ἐγκαλέω	morphgnt,verb
ἐνεκαίνισεν	ἐγκαινίζω	morphgnt,verb
ἐνεκεντρίσθης	ἐγκεντρίζω	morphgnt,verb
ἐνεκοπτόμην	ἐγκόπτω	morphgnt,verb
ἐνεοί	ἐνέος	morphgnt,adjective
ἐνεπαίχθη	ἐμπαίζω	morphgnt,verb
ἐνεπλήσθησαν	ἐμπίμπλημι	morphgnt,verb
ἐνεργήματα	ἐνέργημα	morphgnt,noun
ἐνεργήσας	ἐνεργέω	morphgnt,verb
ἐνεργείας	ἐνέργεια	morphgnt,noun
ἐνεργεῖ	ἐνεργέω	morphgnt,verb
ἐνεργεῖν	ἐνεργέω	morphgnt,verb
ἐνεργεῖται	ἐνεργέω	morphgnt,verb
ἐνεργημάτων	ἐνέργημα	morphgnt,noun
ἐνεργουμένη	ἐνεργέω	morphgnt,verb
ἐνεργουμένην	ἐνεργέω	morphgnt,verb
ἐνεργουμένης	ἐνεργέω	morphgnt,verb
ἐνεργοῦντος	ἐνεργέω	morphgnt,verb
ἐνεργοῦσιν	ἐνεργέω	morphgnt,verb
ἐνεργὴς	ἐνεργής	morphgnt,adjective
ἐνεργῶν	ἐνεργέω	morphgnt,verb
ἐνεστηκότα	ἐνίστημι	morphgnt,verb
ἐνεστῶσαν	ἐνίστημι	morphgnt,verb
ἐνεστῶτα	ἐνίστημι	morphgnt,verb
ἐνεστῶτος	ἐνίστημι	morphgnt,verb
ἐνετείλατο	ἐντέλλομαι	morphgnt,verb
ἐνετειλάμην	ἐντέλλομαι	morphgnt,verb
ἐνετρεπόμεθα	ἐντρέπω	morphgnt,verb
ἐνετύλιξεν	ἐντυλίσσω	morphgnt,verb
ἐνευλογηθήσονται	ἐνευλογέω	morphgnt,verb
ἐνεφάνισάν	ἐμφανίζω	morphgnt,verb
ἐνεφάνισαν	ἐμφανίζω	morphgnt,verb
ἐνεφάνισας	ἐμφανίζω	morphgnt,verb
ἐνεφανίσθησαν	ἐμφανίζω	morphgnt,verb
ἐνεφύσησεν	ἐμφυσάω	morphgnt,verb
ἐνεχθείσης	φέρω	morphgnt,verb
ἐνεχθεῖσαν	φέρω	morphgnt,verb
ἐνεῖχεν	ἐνέχω	morphgnt,verb
ἐνηργεῖτο	ἐνεργέω	morphgnt,verb
ἐνθυμήσεις	ἐνθύμησις	morphgnt,noun
ἐνθυμήσεων	ἐνθύμησις	morphgnt,noun
ἐνθυμήσεως	ἐνθύμησις	morphgnt,noun
ἐνθυμεῖσθε	ἐνθυμέομαι	morphgnt,verb
ἐνθυμηθέντος	ἐνθυμέομαι	morphgnt,verb
ἐνιαυτούς	ἐνιαυτός	morphgnt,noun
ἐνιαυτοὺς	ἐνιαυτός	morphgnt,noun
ἐνιαυτοῦ	ἐνιαυτός	morphgnt,noun
ἐνιαυτόν	ἐνιαυτός	morphgnt,noun
ἐνιαυτὸν	ἐνιαυτός	morphgnt,noun
ἐνισχύων	ἐνισχύω	morphgnt,verb
ἐνιψάμην	νίπτω	morphgnt,verb
ἐννοιῶν	ἔννοια	morphgnt,noun
ἐννόμῳ	ἔννομος	morphgnt,adjective
ἐνοικήσω	ἐνοικέω	morphgnt,verb
ἐνοικείτω	ἐνοικέω	morphgnt,verb
ἐνοικοῦν	ἐνοικέω	morphgnt,verb
ἐνοικοῦντος	ἐνοικέω	morphgnt,verb
ἐνομίζετο	νομίζω	morphgnt,verb
ἐνομίζομεν	νομίζω	morphgnt,verb
ἐνοσφίσατο	νοσφίζομαι	morphgnt,verb
ἐνοχλούμενοι	ἐνοχλέω	morphgnt,verb
ἐνοχλῇ	ἐνοχλέω	morphgnt,verb
ἐνστήσονται	ἐνίστημι	morphgnt,verb
ἐντάλματα	ἔνταλμα	morphgnt,noun
ἐντέταλται	ἐντέλλομαι	morphgnt,verb
ἐντίμους	ἔντιμος	morphgnt,adjective
ἐνταφιάζειν	ἐνταφιάζω	morphgnt,verb
ἐνταφιάσαι	ἐνταφιάζω	morphgnt,verb
ἐνταφιασμοῦ	ἐνταφιασμός	morphgnt,noun
ἐνταφιασμόν	ἐνταφιασμός	morphgnt,noun
ἐντειλάμενος	ἐντέλλομαι	morphgnt,verb
ἐντελεῖται	ἐντέλλομαι	morphgnt,verb
ἐντετυλιγμένον	ἐντυλίσσω	morphgnt,verb
ἐντετυπωμένη	ἐντυπόω	morphgnt,verb
ἐντεύξεις	ἔντευξις	morphgnt,noun
ἐντεύξεως	ἔντευξις	morphgnt,noun
ἐντιμότερός	ἔντιμος	morphgnt,adjective
ἐντολάς	ἐντολή	morphgnt,noun
ἐντολήν	ἐντολή	morphgnt,noun
ἐντολαὶ	ἐντολή	morphgnt,noun
ἐντολαῖς	ἐντολή	morphgnt,noun
ἐντολὰς	ἐντολή	morphgnt,noun
ἐντολὴ	ἐντολή	morphgnt,noun
ἐντολὴν	ἐντολή	morphgnt,noun
ἐντολῆς	ἐντολή	morphgnt,noun
ἐντολῶν	ἐντολή	morphgnt,noun
ἐντρέπομαι	ἐντρέπω	morphgnt,verb
ἐντρέπων	ἐντρέπω	morphgnt,verb
ἐντραπήσονται	ἐντρέπω	morphgnt,verb
ἐντραπῇ	ἐντρέπω	morphgnt,verb
ἐντρεπόμενος	ἐντρέπω	morphgnt,verb
ἐντρεφόμενος	ἐντρέφομαι	morphgnt,verb
ἐντροπὴν	ἐντροπή	morphgnt,noun
ἐντρυφῶντες	ἐντρυφάω	morphgnt,verb
ἐντυγχάνει	ἐντυγχάνω	morphgnt,verb
ἐντυγχάνειν	ἐντυγχάνω	morphgnt,verb
ἐντόπιοι	ἐντόπιος	morphgnt,adjective
ἐντὸς	ἐντός	morphgnt,adverb
ἐνυβρίσας	ἐνυβρίζω	morphgnt,verb
ἐνυπνίοις	ἐνύπνιον	morphgnt,noun
ἐνυπνιαζόμενοι	ἐνυπνιάζομαι	morphgnt,verb
ἐνυπνιασθήσονται	ἐνυπνιάζομαι	morphgnt,verb
ἐνωτίσασθε	ἐνωτίζομαι	morphgnt,verb
ἐνόμιζεν	νομίζω	morphgnt,verb
ἐνόμιζον	νομίζω	morphgnt,verb
ἐνόμισαν	νομίζω	morphgnt,verb
ἐνόμισας	νομίζω	morphgnt,verb
ἐνόντα	ἔνειμι	morphgnt,verb
ἐνύσταξαν	νυστάζω	morphgnt,verb
ἐνώπιόν	ἐνώπιον	morphgnt,preposition
ἐνὼς	ἐνώς	morphgnt,noun
ἐνῴκησεν	ἐνοικέω	morphgnt,verb
ἐξ	ἐκ	morphgnt,preposition
ἐξάγει	ἐξάγω	morphgnt,verb
ἐξάγουσιν	ἐξάγω	morphgnt,verb
ἐξάρατε	ἐξαίρω	morphgnt,verb
ἐξέβαλεν	ἐκβάλλω	morphgnt,verb
ἐξέβαλλον	ἐκβάλλω	morphgnt,verb
ἐξέβαλον	ἐκβάλλω	morphgnt,verb
ἐξέβησαν	ἐκβαίνω	morphgnt,verb
ἐξέδετο	ἐκδίδωμι	morphgnt,verb
ἐξέδυσαν	ἐκδύω	morphgnt,verb
ἐξέθεντο	ἐκτίθημι	morphgnt,verb
ἐξέκλιναν	ἐκκλίνω	morphgnt,verb
ἐξέληται	ἐξαιρέω	morphgnt,verb
ἐξέλθατε	ἐξέρχομαι	morphgnt,verb
ἐξέλθητε	ἐξέρχομαι	morphgnt,verb
ἐξέλθῃ	ἐξέρχομαι	morphgnt,verb
ἐξέλθῃς	ἐξέρχομαι	morphgnt,verb
ἐξέμαξεν	ἐκμάσσω	morphgnt,verb
ἐξέμασσεν	ἐκμάσσω	morphgnt,verb
ἐξένευσεν	ἐκνεύω	morphgnt,verb
ἐξένισεν	ξενίζω	morphgnt,verb
ἐξέπεμψαν	ἐκπέμπω	morphgnt,verb
ἐξέπεσαν	ἐκπίπτω	morphgnt,verb
ἐξέπεσεν	ἐκπίπτω	morphgnt,verb
ἐξέπλει	ἐκπλέω	morphgnt,verb
ἐξέπνευσεν	ἐκπνέω	morphgnt,verb
ἐξέρχεσθε	ἐξέρχομαι	morphgnt,verb
ἐξέρχεται	ἐξέρχομαι	morphgnt,verb
ἐξέρχονται	ἐξέρχομαι	morphgnt,verb
ἐξέστη	ἐξίστημι	morphgnt,verb
ἐξέστημεν	ἐξίστημι	morphgnt,verb
ἐξέστησαν	ἐξίστημι	morphgnt,verb
ἐξέστραπται	ἐκστρέφομαι	morphgnt,verb
ἐξέτεινεν	ἐκτείνω	morphgnt,verb
ἐξέφυγον	ἐκφεύγω	morphgnt,verb
ἐξέχεαν	ἐκχέω	morphgnt,verb
ἐξέχεεν	ἐκχέω	morphgnt,verb
ἐξέψυξεν	ἐκψύχω	morphgnt,verb
ἐξήγαγεν	ἐξάγω	morphgnt,verb
ἐξήγγειλαν	ἐξαγγέλλω	morphgnt,verb
ἐξήγειρά	ἐξεγείρω	morphgnt,verb
ἐξήλθατε	ἐξέρχομαι	morphgnt,verb
ἐξήλθομεν	ἐξέρχομαι	morphgnt,verb
ἐξήνεγκεν	ἐκφέρω	morphgnt,verb
ἐξήρανεν	ξηραίνω	morphgnt,verb
ἐξήρανται	ξηραίνω	morphgnt,verb
ἐξήρχετο	ἐξέρχομαι	morphgnt,verb
ἐξήρχοντο	ἐξέρχομαι	morphgnt,verb
ἐξήχηται	ἐξηχέομαι	morphgnt,verb
ἐξίσταντο	ἐξίστημι	morphgnt,verb
ἐξίστασθαι	ἐξίστημι	morphgnt,verb
ἐξίστατο	ἐξίστημι	morphgnt,verb
ἐξαγαγέτωσαν	ἐξάγω	morphgnt,verb
ἐξαγαγεῖν	ἐξάγω	morphgnt,verb
ἐξαγαγόντες	ἐξάγω	morphgnt,verb
ἐξαγαγών	ἐξάγω	morphgnt,verb
ἐξαγαγὼν	ἐξάγω	morphgnt,verb
ἐξαγγείλητε	ἐξαγγέλλω	morphgnt,verb
ἐξαγοράσῃ	ἐξαγοράζω	morphgnt,verb
ἐξαγοραζόμενοι	ἐξαγοράζω	morphgnt,verb
ἐξαιρούμενός	ἐξαιρέω	morphgnt,verb
ἐξακολουθήσαντες	ἐξακολουθέω	morphgnt,verb
ἐξακολουθήσουσιν	ἐξακολουθέω	morphgnt,verb
ἐξαλείψας	ἐξαλείφω	morphgnt,verb
ἐξαλείψει	ἐξαλείφω	morphgnt,verb
ἐξαλείψω	ἐξαλείφω	morphgnt,verb
ἐξαλειφθῆναι	ἐξαλείφω	morphgnt,verb
ἐξαλλόμενος	ἐξάλλομαι	morphgnt,verb
ἐξανάστασιν	ἐξανάστασις	morphgnt,noun
ἐξανέστησαν	ἐξανίστημι	morphgnt,verb
ἐξανέτειλεν	ἐξανατέλλω	morphgnt,verb
ἐξαναστήσῃ	ἐξανίστημι	morphgnt,verb
ἐξαπέστειλαν	ἐξαποστέλλω	morphgnt,verb
ἐξαπέστειλεν	ἐξαποστέλλω	morphgnt,verb
ἐξαπατάτω	ἐξαπατάω	morphgnt,verb
ἐξαπατήσῃ	ἐξαπατάω	morphgnt,verb
ἐξαπατηθεῖσα	ἐξαπατάω	morphgnt,verb
ἐξαπατῶσι	ἐξαπατάω	morphgnt,verb
ἐξαπεστάλη	ἐξαποστέλλω	morphgnt,verb
ἐξαπορηθῆναι	ἐξαπορέομαι	morphgnt,verb
ἐξαπορούμενοι	ἐξαπορέομαι	morphgnt,verb
ἐξαποστελῶ	ἐξαποστέλλω	morphgnt,verb
ἐξαρτίσαι	ἐξαρτίζω	morphgnt,verb
