# Supplemental hbo inflections from OSHB (CC BY 4.0 analysis).
# inflected_form<TAB>lemma<TAB>type — merged by build-dictionary.ts --lang hbo.
# Regenerate: python scripts/gen-dictionary-roots-hbo.py
המשלש	שלש	oshb,verb
המשמח	שמח	oshb,verb
המשמר	משמר	oshb,noun
המשנה	משנה	oshb,noun
המשנים	משנה	oshb,noun
המשענת	משענה	oshb,noun
המשפחה	משפחה	oshb,noun
המשפחות	משפחה	oshb,noun
המשפט	משפט	oshb,noun
המשפטים	משפט	oshb,noun
המשפילי	שפל	oshb,verb
המשפתים	משפת	oshb,noun
המשקה	משקה	oshb,noun
המשקוף	משקוף	oshb,noun
המשקים	משקה	oshb,noun
המשקל	משקל	oshb,noun
המשרה	משרה	oshb,noun
המשררים	שיר	oshb,verb
המשרת	משרת	oshb,noun
המשרתים	שרת	oshb,verb
המשתה	משתה	oshb,noun
המשתחוים	שחה	oshb,verb
המת	מות	oshb,verb
המתאבלים	אבל	oshb,verb
המתאוים	אוה	oshb,verb
המתאר	תאר	oshb,verb
המתברך	ברך	oshb,verb
המתה	מות	oshb,verb
המתהו	מות	oshb,verb
המתהלכים	הלך	oshb,verb
המתהלל	הלל	oshb,verb
המתהללים	הלל	oshb,verb
המתהפכת	הפך	oshb,verb
המתו	מות	oshb,verb
המתחבאים	חבא	oshb,verb
המתחזקים	חזק	oshb,verb
המתיחשים	יחש	oshb,verb
המתים	מות	oshb,verb
המתכן	תכן	oshb,verb
המתם	מות	oshb,verb
המתנבא	נבא	oshb,verb
המתנבאות	נבא	oshb,verb
המתנדב	נדב	oshb,verb
המתנדבים	נדב	oshb,verb
המתני	מתני	oshb,noun
המתעבים	תעב	oshb,verb
המתעים	תעה	oshb,verb
המתפרצים	פרץ	oshb,verb
המתקדשים	קדש	oshb,verb
המתקשרים	קשר	oshb,verb
הנאהבים	אהב	oshb,verb
הנאכלת	אכל	oshb,verb
הנאמן	אמן	oshb,verb
הנאמנים	אמן	oshb,verb
הנאנחים	אנח	oshb,verb
הנאף	נאף	oshb,verb
הנבא	נבא	oshb,verb
הנבאו	נבא	oshb,verb
הנבאים	נבא	oshb,verb
הנבאים	נביא	oshb,noun
הנבדל	בדל	oshb,verb
הנבואה	נבואה	oshb,noun
הנביא	נביא	oshb,noun
הנביאה	נביאה	oshb,noun
הנביאים	נביא	oshb,noun
הנביאם	נביא	oshb,noun
הנבל	נבל	oshb,noun
הנבלה	נבלה	oshb,noun
הנבלות	נבל	oshb,adj
הנבלים	נבל	oshb,adj
הנבנה	בנה	oshb,verb
הנגב	נגב	oshb,noun
הנגבה	נגב	oshb,noun
הנגה	נגה	oshb,noun
הנגיד	נגיד	oshb,noun
הנגלה	גלה	oshb,verb
הנגלו	גלה	oshb,name
הנגע	נגע	oshb,verb
הנגעים	נגע	oshb,verb
הנגעת	נגע	oshb,verb
הנגף	נגף	oshb,noun
הנגרים	נגר	oshb,verb
הנגש	נגש	oshb,verb
הנגשים	נגש	oshb,verb
הנדבה	נדבה	oshb,noun
הנדברים	דבר	oshb,verb
הנדה	נדה	oshb,noun
הנדחת	נדח	oshb,verb
הנדר	נדר	oshb,verb
הנה	הן	oshb,form
הנהיה	היה	oshb,name
הנהללים	נהלל	oshb,noun
הנהר	נהר	oshb,noun
הנהרות	נהר	oshb,noun
הנהרסות	הרס	oshb,verb
הנהרת	נהר	oshb,noun
הנו	הן	oshb,form
הנוגע	נגע	oshb,verb
הנוה	נאוה	oshb,adj
הנוה	נוה	oshb,noun
הנוטה	נטה	oshb,verb
הנוטע	נטע	oshb,verb
הנולד	ילד	oshb,name
הנולדים	ילד	oshb,verb
הנועדים	יעד	oshb,verb
הנוצה	נוצה	oshb,noun
הנורא	ירא	oshb,verb
הנוראת	ירא	oshb,verb
הנושבות	ישב	oshb,verb
הנותן	נתן	oshb,verb
הנותר	יתר	oshb,verb
הנותרות	יתר	oshb,verb
הנותרים	יתר	oshb,verb
הנותרם	יתר	oshb,verb
הנותרת	יתר	oshb,verb
הנזיד	נזיד	oshb,noun
הנזיר	נזיר	oshb,noun
הנזם	נזם	oshb,noun
הנזמים	נזם	oshb,noun
הנזר	נזר	oshb,noun
הנזרים	נזיר	oshb,noun
הנח	ינח	oshb,verb
הנחו	ינח	oshb,verb
הנחילו	נחל	oshb,verb
הנחילות	נחילה	oshb,name
הנחיתם	נחה	oshb,verb
הנחל	נחל	oshb,noun
הנחלה	נחלה	oshb,noun
הנחלות	חלה	oshb,verb
הנחלים	נחל	oshb,noun
הנחלמי	נחלמי	oshb,noun
הנחלת	נחלה	oshb,noun
הנחלתי	נחל	oshb,verb
הנחם	נחם	oshb,verb
הנחמדים	חמד	oshb,verb
הנחמים	חמם	oshb,verb
הנחני	נחה	oshb,verb
הנחרים	חרה	oshb,verb
הנחש	נחש	oshb,noun
הנחשים	נחש	oshb,noun
הנחשלים	חשל	oshb,verb
הנחשת	נחשת	oshb,noun
הנחת	נחת	oshb,adj
הנטויה	נטה	oshb,verb
הנטופתי	נטפתי	oshb,noun
הנטיפות	נטיפה	oshb,noun
הנטישות	נטישה	oshb,noun
הנטע	נטע	oshb,verb
הנטפתי	נטפתי	oshb,noun
הניא	נוא	oshb,verb
הניח	ינח	oshb,verb
הניח	נוח	oshb,verb
הניחה	ינח	oshb,verb
הניחו	ינח	oshb,verb
הניחו	נוח	oshb,verb
הניחח	ניחוח	oshb,noun
הניחי	נוח	oshb,verb
הניס	נוס	oshb,verb
הניס	ניס	oshb,verb
הניעה	נוע	oshb,verb
הניעמו	נוע	oshb,verb
הניף	נוף	oshb,verb
הניפו	נוף	oshb,verb
הניפותי	נוף	oshb,verb
הניפכם	נוף	oshb,verb
הנך	הן	oshb,form
הנך	הנה	oshb,form
הנכבד	כבד	oshb,verb
הנכה	הן	oshb,form
הנכחדות	כחד	oshb,verb
הנכלמות	כלם	oshb,verb
הנכלמים	כלם	oshb,verb
הנכר	נכר	oshb,noun
הנכרי	נכרי	oshb,adj
הנכריות	נכרי	oshb,adj
הנכשל	כשל	oshb,verb
הנלוה	לוה	oshb,name
הנלוים	לוה	oshb,verb
הנלחם	לחם	oshb,verb
הנלחמים	לחם	oshb,verb
הנלך	ילך	oshb,verb
הנלכד	לכד	oshb,verb
הנם	הן	oshb,form
הנם	הנה	oshb,form
הנמואלי	נמואלי	oshb,noun
הנמכרים	מכר	oshb,verb
הנמלט	מלט	oshb,verb
הנמלים	נמלה	oshb,noun
הנמצא	מצא	oshb,verb
הנמצאה	מצא	oshb,verb
הנמצאו	מצא	oshb,name
הנמצאות	מצא	oshb,verb
הנמצאים	מצא	oshb,verb
הנמצאת	מצא	oshb,verb
הננו	הן	oshb,form
הננו	הנה	oshb,form
הנני	הן	oshb,form
הנני	הנה	oshb,form
הנס	נוס	oshb,verb
הנס	נס	oshb,noun
הנסה	נסה	oshb,verb
הנסוגים	סוג	oshb,verb
הנסוכה	נסך	oshb,verb
הנסך	נסך	oshb,noun
הנספה	ספה	oshb,verb
הנסתרת	סתר	oshb,verb
הנעדים	יעד	oshb,verb
הנעה	נעה	oshb,name
הנעורים	נעור	oshb,noun
הנעזבות	עזב	oshb,verb
הנעימים	נעים	oshb,adj
הנעל	נעל	oshb,noun
הנעל	עלל	oshb,adj
הנעמי	נעמי	oshb,noun
הנעמתי	נעמתי	oshb,noun
הנעצוץ	נעצוץ	oshb,noun
הנעצוצים	נעצוץ	oshb,noun
הנער	נער	oshb,noun
הנער	נערה	oshb,noun
הנערה	נערה	oshb,noun
הנערות	נערה	oshb,noun
הנערים	נער	oshb,noun
הנערת	נערת	oshb,noun
הנעשה	עשה	oshb,verb
הנעשות	עשה	oshb,verb
הנפילים	נפיל	oshb,noun
הנפל	נפל	oshb,verb
הנפלים	נפיל	oshb,noun
הנפלים	נפל	oshb,verb
הנפלת	נפל	oshb,verb
הנפק	נפק	oshb,adj
הנפקו	נפק	oshb,adj
הנפש	נפש	oshb,noun
הנפשות	נפש	oshb,noun
הנפת	נוף	oshb,verb
הנפת	נפת	oshb,noun
הנץ	נץ	oshb,noun
הנצב	נצב	oshb,noun
הנצבה	נצב	oshb,verb
הנצבות	נצב	oshb,verb
הנצבים	נצב	oshb,verb
הנצבת	נצב	oshb,verb
הנצו	נוץ	oshb,verb
הנציבים	נציב	oshb,noun
הנצל	נצל	oshb,verb
הנצמדים	צמד	oshb,verb
הנצנים	נצן	oshb,noun
הנקב	נקב	oshb,name
הנקבצים	קבץ	oshb,verb
הנקדות	נקד	oshb,adj
הנקה	נקה	oshb,verb
הנקהלים	קהל	oshb,verb
הנקי	נקה	oshb,verb
הנקי	נקי	oshb,adj
הנקל	קלל	oshb,name
הנקלה	קלל	oshb,verb
הנקמו	נקם	oshb,verb
הנקרא	קרא	oshb,verb
הנקראים	קרא	oshb,verb
הנראה	ראה	oshb,verb
הנרות	ניר	oshb,noun
הנרצחה	רצח	oshb,verb
הנרת	ניר	oshb,noun
הנשא	נשא	oshb,verb
הנשאות	נשא	oshb,verb
הנשאים	נשא	oshb,verb
הנשאים	נשיא	oshb,noun
הנשאר	שאר	oshb,verb
הנשארה	שאר	oshb,verb
הנשארות	שאר	oshb,verb
הנשארים	שאר	oshb,verb
הנשארת	שאר	oshb,verb
הנשבע	שבע	oshb,verb
הנשבעים	שבע	oshb,verb
הנשברת	שבר	oshb,verb
הנשה	נשה	oshb,noun
הנשוב	שוב	oshb,verb
הנשוך	נשך	oshb,verb
הנשחתות	שחת	oshb,verb
הנשיא	נשיא	oshb,noun
הנשיאים	נשיא	oshb,noun
הנשיאם	נשיא	oshb,noun
הנשים	אשה	oshb,noun
הנשך	נשך	oshb,verb
הנשכות	נשכה	oshb,noun
הנשכחים	שכח	oshb,verb
הנשכים	נשך	oshb,verb
הנשמה	נשמה	oshb,noun
הנשמה	שמם	oshb,verb
הנשמות	שמם	oshb,verb
הנשמע	שמע	oshb,name
הנשמעת	שמע	oshb,verb
הנשק	נשק	oshb,noun
הנשקף	שקף	oshb,verb
הנשקפה	שקף	oshb,verb
הנשר	נשר	oshb,noun
הנשתון	נשתון	oshb,noun
הנתונים	נתין	oshb,verb
הנתחים	נתח	oshb,noun
הנתינים	נתין	oshb,noun
הנתן	נתן	oshb,verb
הנתנים	נתן	oshb,verb
הנתצים	נתץ	oshb,verb
הנתק	נתק	oshb,noun
הנתקו	נתק	oshb,verb
הס	הסה	oshb,verb
הסב	סבב	oshb,verb
הסבב	סבב	oshb,verb
הסבבים	סבב	oshb,verb
הסבו	סבב	oshb,verb
הסבי	סבב	oshb,verb
הסביב	סבב	oshb,verb
הסביב	סביב	oshb,noun
הסבל	סבל	oshb,noun
הסבלים	סבל	oshb,noun
הסבת	סבב	oshb,verb
הסגיר	סגר	oshb,verb
הסגירו	סגר	oshb,verb
הסגירם	סגר	oshb,verb
הסגנים	סגן	oshb,noun
הסגר	סגר	oshb,verb
הסגרתני	סגר	oshb,verb
הסהר	סהר	oshb,noun
הסו	הסה	oshb,verb
הסובב	סבב	oshb,verb
הסוכך	סכך	oshb,verb
הסוס	סוס	oshb,noun
הסוסים	סוס	oshb,noun
הסוף	סוף	oshb,noun
הסופר	ספר	oshb,noun
הסורים	אסר	oshb,verb
הסוררים	סרר	oshb,verb
הסחבות	סחבה	oshb,noun
הסיני	סיני	oshb,noun
הסיף	יסף	oshb,verb
הסיר	סור	oshb,verb
הסיר	סיר	oshb,noun
הסירה	סור	oshb,verb
הסירו	סור	oshb,verb
הסירות	סיר	oshb,noun
הסירותי	סור	oshb,verb
הסירי	סור	oshb,verb
הסירים	סיר	oshb,noun
הסירך	סור	oshb,verb
הסירכם	סור	oshb,verb
הסירת	סיר	oshb,noun
הסיתוך	סות	oshb,verb
הסיתך	סות	oshb,verb
הסך	נסך	oshb,verb
הסכות	סכה	oshb,noun
הסכך	סכך	oshb,verb
הסכל	סכל	oshb,noun
הסכלות	סכלות	oshb,noun
הסכלת	סכל	oshb,verb
הסכלתי	סכל	oshb,verb
הסכן	סכן	oshb,verb
הסכנתה	סכן	oshb,verb
הסכנתי	סכן	oshb,verb
הסכת	סכה	oshb,noun
הסכת	סכת	oshb,verb
הסל	סל	oshb,noun
הסלח	סלח	oshb,verb
הסליחה	סליחה	oshb,noun
הסלים	סל	oshb,noun
הסללות	סללה	oshb,noun
הסלע	סלע	oshb,noun
הסלעים	סלע	oshb,noun
הסלעם	סלעם	oshb,noun
הסלת	סלת	oshb,noun
הסמדר	סמדר	oshb,noun
הסמים	סם	oshb,noun
הסמל	סמל	oshb,noun
הסנאה	סנאה	oshb,name
הסנאה	סנואה	oshb,name
הסנה	סנה	oshb,noun
הסנואה	סנואה	oshb,name
הסעפים	סעף	oshb,noun
הסער	סער	oshb,noun
הסערה	סער	oshb,noun
הסף	סף	oshb,noun
הספדים	ספד	oshb,verb
הספים	סף	oshb,noun
הספינה	ספינה	oshb,noun
הספיר	ספיר	oshb,noun
הספל	ספל	oshb,noun
הספן	ספן	oshb,noun
הספר	ספר	oshb,noun
הספרים	ספר	oshb,noun
הספרת	ספרת	oshb,name
הסקו	נסק	oshb,adj
הסר	סור	oshb,verb
הסרדי	סרדי	oshb,noun
הסרה	סרה	oshb,name
הסרו	סור	oshb,verb
הסרות	סיר	oshb,noun
הסרינת	סרין	oshb,noun
הסריס	סריס	oshb,noun
הסריסים	סריס	oshb,noun
הסרנים	סרן	oshb,noun
הסרסים	סריס	oshb,noun
הסרפד	סרפד	oshb,noun
הסרתי	סור	oshb,verb
הסתה	סות	oshb,verb
הסתו	סתו	oshb,noun
הסתופף	ספף	oshb,verb
הסתיו	סתו	oshb,noun
הסתיר	סתר	oshb,verb
הסתירו	סתר	oshb,verb
הסתירני	סתר	oshb,verb
הסתר	סתר	oshb,verb
הסתרת	סתר	oshb,verb
הסתרתי	סתר	oshb,verb
העבד	עבד	oshb,noun
העבדה	עבדה	oshb,noun
העבדים	עבד	oshb,noun
העבדתיך	עבד	oshb,verb
העבדתני	עבד	oshb,verb
העבודה	עבדה	oshb,noun
העבוט	עבוט	oshb,noun
העביד	עבד	oshb,verb
העבים	עב	oshb,noun
העביר	עבר	oshb,verb
העבירו	עבר	oshb,verb
העבירוני	עבר	oshb,verb
העבר	עבר	oshb,verb
העברה	עברה	oshb,noun
העברי	עברי	oshb,noun
העבריה	עברי	oshb,noun
העבריות	עברי	oshb,noun
העבריים	עברי	oshb,noun
העברים	עבר	oshb,verb
העברים	עברי	oshb,noun
העברים	עברים	oshb,name
העברית	עברי	oshb,noun
העברנו	עבר	oshb,verb
העברת	עבר	oshb,verb
העברתי	עבר	oshb,verb
העבתים	עבת	oshb,noun
העבתת	עבת	oshb,noun
העגל	עגל	oshb,noun
העגלה	עגלה	oshb,noun
העגלות	עגלה	oshb,noun
העגלת	עגלה	oshb,noun
העד	עד	oshb,noun
העד	עוד	oshb,verb
העדה	עדה	oshb,noun
העדות	עדות	oshb,noun
העדיו	עדא	oshb,adj
העדים	עד	oshb,noun
העדיף	עדף	oshb,verb
העדלמי	עדלמי	oshb,noun
העדף	עדף	oshb,verb
העדפים	עדף	oshb,verb
העדפת	עדף	oshb,verb
העדר	עדר	oshb,noun
העדרים	עדר	oshb,noun
העדת	עדה	oshb,noun
העדת	עדות	oshb,noun
העדתה	עוד	oshb,verb
העדתי	עוד	oshb,verb
העוד	עוד	oshb,adv
העודם	עוד	oshb,adv
העודנו	עוד	oshb,adv
העוה	עוה	oshb,verb
העוו	עוה	oshb,verb
העוינו	עוה	oshb,verb
העויתי	עוה	oshb,verb
העולה	עלה	oshb,verb
העולות	עלה	oshb,noun
העולים	עלה	oshb,verb
העולם	עולם	oshb,noun
העון	עון	oshb,noun
העוף	עוף	oshb,noun
העוץ	עוץ	oshb,name
העור	עור	oshb,noun
העורים	עור	oshb,adj
העושה	עשה	oshb,verb
העז	עוז	oshb,verb
העז	עזז	oshb,verb
העזבים	עזב	oshb,verb
העזבת	עזב	oshb,verb
העזה	עזז	oshb,verb
העזו	עוז	oshb,verb
העזובה	עזובה	oshb,verb
העזיאלי	עזיאלי	oshb,noun
העזים	עז	oshb,noun
העזניה	עזניה	oshb,noun
העזרה	עזרה	oshb,noun
העזתי	עזתי	oshb,noun
העטופים	עטף	oshb,verb
העטית	עטה	oshb,verb
העטלף	עטלף	oshb,noun
העטפים	עטף	oshb,verb
העטרה	עטרה	oshb,noun
העי	עי	oshb,name
העיד	עוד	oshb,verb
העידו	עוד	oshb,verb
העידת	עוד	oshb,verb
העידתי	עוד	oshb,verb
העיזו	עוז	oshb,verb
העיט	עיט	oshb,noun
העין	עין	oshb,noun
העינה	עין	oshb,noun
העינות	עין	oshb,noun
העיני	עין	oshb,noun
העיר	עור	oshb,verb
העיר	עיר	oshb,noun
העירה	עור	oshb,verb
העירה	עיר	oshb,noun
העירו	עור	oshb,verb
העירותי	עור	oshb,verb
העירתהו	עור	oshb,verb
העכסים	עכס	oshb,noun
העל	על	oshb,noun
העל	עלה	oshb,verb
העל	עלל	oshb,adj
העלה	עלה	oshb,noun
העלו	עלה	oshb,verb
העלו	עלל	oshb,adj
העלוך	עלה	oshb,verb
העלות	עלה	oshb,verb
העלותי	עלה	oshb,verb
העלי	עלה	oshb,verb
העליה	עליה	oshb,noun
העליון	עליון	oshb,adj
העליונה	עליון	oshb,adj
העליונת	עליון	oshb,adj
העליזה	עליז	oshb,adj
העליליה	עליליה	oshb,noun
העלים	עלה	oshb,verb
העלים	עלם	oshb,verb
העלימו	עלם	oshb,verb
העלית	עלה	oshb,verb
העליתי	עלה	oshb,verb
העליתנו	עלה	oshb,verb
העלך	עלה	oshb,verb
העלם	עולם	oshb,noun
העלם	עלם	oshb,verb
העלמה	עלמה	oshb,noun
העלנו	עלה	oshb,verb
העלני	עלל	oshb,verb
העלת	עלה	oshb,verb
העלתה	עלה	oshb,verb
העלתו	עלה	oshb,verb
העלתי	עלה	oshb,verb
העלתיך	עלה	oshb,verb
העלתם	עלה	oshb,verb
העם	עם	oshb,noun
העמד	עמד	oshb,verb
העמד	עמוד	oshb,noun
העמדות	עמד	oshb,verb
העמדים	עמד	oshb,verb
העמדים	עמוד	oshb,noun
העמדת	עמד	oshb,verb
העמדתה	עמד	oshb,verb
העמדתי	עמד	oshb,verb
העמדתיך	עמד	oshb,verb
העמוד	עמוד	oshb,noun
העמודים	עמוד	oshb,noun
העמוני	עמוני	oshb,noun
העמונים	עמוני	oshb,noun
העמונית	עמונית	oshb,noun
העמיד	עמד	oshb,verb
העמים	עם	oshb,noun
העמיס	עמס	oshb,verb
העמיק	עמק	oshb,verb
העמיקו	עמק	oshb,verb
העמל	עמל	oshb,noun
העמלק	עמלק	oshb,name
העמלקי	עמלקי	oshb,noun
העמני	עמוני	oshb,noun
העמנית	עמונית	oshb,noun
העמסים	עמס	oshb,verb
העמק	עמק	oshb,noun
העמקה	עמק	oshb,adj
העמקים	עמק	oshb,noun
העמר	עמר	oshb,noun
העמרים	עמר	oshb,noun
העמרמי	עמרמי	oshb,noun
הענבים	ענב	oshb,noun
הענה	ענה	oshb,verb
הענוק	ענק	oshb,name
העני	עני	oshb,adj
העניים	עני	oshb,adj
הענים	ענה	oshb,verb
הענין	ענין	oshb,noun
העניק	ענק	oshb,verb
הענן	ענן	oshb,noun
הענק	ענק	oshb,noun
הענקות	ענק	oshb,noun
הענקים	ענקי	oshb,noun
הענתותי	ענתתי	oshb,noun
הענתתי	ענתתי	oshb,noun
העפל	עפל	oshb,noun
העפר	עפר	oshb,noun
העפרת	עופרת	oshb,noun
העץ	עץ	oshb,noun
העצב	עצב	oshb,noun
העצבים	עצב	oshb,noun
העצה	עצה	oshb,noun
העצומים	עצום	oshb,adj
העצים	עץ	oshb,noun
העצל	עצל	oshb,adj
העצמות	עצם	oshb,noun
העצמים	עצם	oshb,noun
העצנו	עצן	oshb,noun
העצני	עצן	oshb,noun
העקב	עקב	oshb,noun
העקדים	עקד	oshb,adj
העקרנים	עקרוני	oshb,noun
הערב	ערב	oshb,noun
הערבה	ערבה	oshb,noun
הערבון	ערבון	oshb,noun
הערבי	ערבי	oshb,noun
הערביאים	ערבי	oshb,noun
הערביים	ערבי	oshb,noun
הערבים	ערב	oshb,noun
הערבים	ערבי	oshb,noun
הערבתה	ערבה	oshb,noun
הערבתי	ערבתי	oshb,noun
הערה	ערה	oshb,verb
הערופה	ערף	oshb,verb
הערי	ערי	oshb,noun
העריך	ערך	oshb,verb
הערים	עיר	oshb,noun
הערכות	ערך	oshb,verb
הערכים	ערך	oshb,verb
הערכך	ערך	oshb,noun
הערל	ערל	oshb,adj
הערלות	ערלה	oshb,noun
הערלים	ערל	oshb,adj
הערמה	ערם	oshb,noun
הערמות	ערם	oshb,noun
הערני	ערני	oshb,noun
הערער	ערער	oshb,noun
הערערי	ערערי	oshb,noun
הערפל	ערפל	oshb,noun
הערקי	ערקי	oshb,noun
הערקים	ערק	oshb,verb
העשה	עשה	oshb,verb
העשו	עשה	oshb,verb
העשוי	עשה	oshb,verb
העשויה	עשה	oshb,verb
העשוים	עשה	oshb,verb
העשותו	עשה	oshb,verb
העשיה	עשה	oshb,verb
העשים	עשה	oshb,verb
העשיר	עשיר	oshb,adj
העשירי	עשירי	oshb,adj
העשירית	עשירי	oshb,adj
העשן	עשן	oshb,noun
העשנים	עשן	oshb,adj
העשק	עשק	oshb,noun
העשקות	עשק	oshb,verb
העשקים	עשוק	oshb,verb
העשר	עשר	oshb,noun
העשרה	עשר	oshb,adj
העשרי	עשירי	oshb,adj
העשרים	עשרים	oshb,adj
העשרית	עשירי	oshb,adj
העשרת	עשר	oshb,verb
העשרתי	עשר	oshb,verb
העשת	עשה	oshb,verb
העשתרות	עשתרות	oshb,name
העשתרת	עשתרות	oshb,name
העשתרתי	עשתרתי	oshb,noun
העת	עת	oshb,noun
העתדים	עתוד	oshb,noun
העתודים	עתוד	oshb,noun
העתידים	עתיד	oshb,adj
העתים	עת	oshb,noun
העתיקו	עתק	oshb,verb
העתירו	עתר	oshb,verb
הפארים	פאר	oshb,noun
הפאת	פאה	oshb,noun
הפגות	הפגה	oshb,noun
הפגיע	פגע	oshb,verb
הפגעו	פגע	oshb,verb
הפגעתי	פגע	oshb,verb
הפגר	פגר	oshb,noun
הפגרים	פגר	oshb,noun
